code,name,level_0,eps,roe,fcff,ocf_to_profit,free_cashflow,grossprofit_margin,debt_to_assets,current_ratio,industry_name_L1_L2_L3
SZ002875,安奈儿,3086,0.09900509585052172,0.11138073283183693,0.5891773841300655,0.17823343848580442,0.5687939820431934,0.9005095850521718,0.28099975734045135,0.762921620965785,0.5439213783062363
SZ002898,赛隆药业,3108,0.08274690609075468,0.09293860713419073,0.33074496481436544,0.17823343848580442,0.2899781606406212,0.9378791555447706,0.28827954380004855,0.3023537976219364,0.30502305265712204
SZ002905,金逸影视,3114,0.02402329531667071,0.04828925018199466,0.289735501091968,0.17823343848580442,0.2513952924047561,0.003882552778451832,0.561271536034943,0.3710264498908032,0.051807813637466636
SZ300005,探路者,3234,0.0926959475855375,0.08760009706381947,0.09536520262072312,0.17823343848580442,0.08565882067459354,0.6593059936908517,0.06770201407425382,0.9461295801989809,0.051807813637466636
SZ300006,莱美药业,3235,0.07959233195826255,0.05823829167677748,0.5969424896869692,0.17823343848580442,0.5751031303081776,0.9538946857558845,0.7840330016986169,0.16743508857073525,0.30502305265712204
SZ300010,豆神教育,3239,0.006066488716330988,0.007279786459597185,0.780150448920165,0.17823343848580442,0.750788643533123,0.6357680174714875,0.9446736229070614,0.08857073525843243,0.5316670710992477
SZ300011,鼎汉技术,3240,0.04416403785488959,0.051929143411793256,0.43411793254064546,0.17823343848580442,0.40791070128609563,0.64644503761223,0.7143897112351371,0.3678718757583111,0.9678476098034458
SZ300013,新宁物流,3242,0.022809997573404513,0.007765105556903664,0.798349915069158,0.17823343848580442,0.7709293860713419,0.4610531424411551,0.9305993690851735,0.10046105314244115,0.6415918466391652
SZ300025,华星创业,3254,0.08735743751516623,0.038340208687211844,0.5806842999272022,0.17823343848580442,0.6139286580926959,0.0970638194612958,0.8456685270565397,0.2744479495268139,0.8772142683814608
SZ300027,华谊兄弟,3256,0.083596214511041,0.049745207473914095,0.13831594273234651,0.17823343848580442,0.12448434845911187,0.7321038582868236,0.8015044892016501,0.08808541616112595,0.17702014074253822
SZ300032,金龙机电,3260,0.0946372239747634,0.07279786459597185,0.3346275175928173,0.17823343848580442,0.29386071341907305,0.26789614171317644,0.5979131278815821,0.44394564426110167,0.6123513710264499
SZ300038,*ST数知,3266,0.000970638194612958,0.008493084202863382,0.09876243630186848,0.17823343848580442,0.08881339480708565,0.007765105556903664,0.6209657850036399,0.570492598883766,0.17168163067216696
SZ300048,合康新能,3276,0.07388983256491143,0.05435573889832565,0.7165736471730163,0.17823343848580442,0.7634069400630915,0.3397233681145353,0.4244115505945159,0.5340936665857802,0.7937393836447464
SZ300052,中青宝,3280,0.06830866294588692,0.07352584324193157,0.2831836932783305,0.17823343848580442,0.2788158214025722,0.6071341907304052,0.3804901722882795,0.30429507401116235,0.18478524629944187
SZ300055,万邦达,3283,0.07716573647173017,0.1074981800533851,0.04392137830623635,0.17823343848580442,0.04198010191701043,0.48046590633341424,0.13443338995389467,0.8274690609075467,0.6665857801504489
SZ300061,旗天科技,3288,0.026935209900509585,0.032031060422227614,0.2875515651540888,0.17823343848580442,0.25018199466148994,0.838874059694249,0.4608104828925018,0.45183207959233196,0.17168163067216696
SZ300064,*ST金刚,3291,0.03542829410337297,0.0092210628488231,0.6685270565396748,0.17823343848580442,0.17301625818975977,0.07643775782577045,0.9788886192671682,0.06600339723368115,0.9102159669983014
SZ300068,南都电源,3295,0.09063334142198495,0.11453530696432905,0.1528755156515409,0.17823343848580442,0.08590148022324678,0.11768988109682116,0.7677748119388498,0.23732103858286824,0.7203348701771415
SZ300069,金利华电,3296,0.06830866294588692,0.07231254549866538,0.3909245328803688,0.17823343848580442,0.3482164523173987,0.32346517835476823,0.48313516136859985,0.3157000727978646,0.7358650812909489
SZ300071,*ST嘉信,3298,0.04307206988595001,0.14389711235137104,0.6799320553263771,0.17823343848580442,0.5183207959233196,0.5809269594758554,0.9963601067702014,0.04404270808056297,0.17168163067216696
SZ300072,三聚环保,3299,0.062242174229555934,0.07837903421499635,0.8517350157728707,0.17823343848580442,0.8284396991021596,0.18345061878184907,0.6132006794467362,0.46202378063576804,0.6618539189517108
SZ300081,恒信东方,3308,0.03712691094394564,0.06430478039310847,0.26522688667799077,0.17823343848580442,0.7328318369327833,0.14850764377578257,0.196554234409124,0.7156030089784033,0.880368842513953
SZ300083,创世纪,3310,0.07109924775539918,0.04925988837660762,0.842999272021354,0.17823343848580442,0.839844697888862,0.39286580926959475,0.9014802232467848,0.15627274933268623,0.8973550109196797
SZ300084,海默科技,3311,0.0196554234409124,0.03785488958990536,0.545013346275176,0.17823343848580442,0.5217180296044649,0.4993933511283669,0.5831108954137345,0.4642077165736472,0.12642562484833778
SZ300089,ST文化,3316,0.07109924775539918,0.009706381946129581,0.19728221305508373,0.17823343848580442,0.11623392380490172,0.7248240718272264,0.9856830866294589,0.0184421256976462,0.5316670710992477
SZ300093,金刚玻璃,3319,0.06030089784033002,0.06090754671196311,0.2936180538704198,0.17823343848580442,0.25479252608590147,0.5163795195340937,0.6199951468090269,0.28366901237563696,0.4636010677020141
SZ300094,国联水产,3320,0.0946372239747634,0.08687211841785974,0.3290463479737928,0.17823343848580442,0.28827954380004855,0.1553021111380733,0.7808784275661247,0.36908517350157727,0.24035428294103373
SZ300098,高新兴,3324,0.05908760009706382,0.04950254792526086,0.08517350157728706,0.17823343848580442,0.07570977917981073,0.4697888861926717,0.5615141955835962,0.469060907546712,0.8300169861684057
SZ300102,乾照光电,3328,0.0878427566124727,0.09487988352341664,0.8505217180296044,0.17823343848580442,0.8264984227129337,0.08250424654210144,0.8010191701043436,0.13977190002426595,0.20444066974035427
SZ300108,吉药控股,3333,0.06381946129580199,0.002911914583838874,0.6859985440427081,0.17823343848580442,0.6571220577529726,0.38218878912885224,0.9910215966998301,0.03494297500606649,0.14426110167435088
SZ300139,晓程科技,3364,0.08626546954622664,0.09536520262072312,0.681873331715603,0.17823343848580442,0.5418587721426839,0.9036641591846639,0.0878427566124727,0.9172530939092454,0.6806600339723368
SZ300140,中环装备,3365,0.028391167192429023,0.055569036641591844,0.30623635040038827,0.17823343848580442,0.2644989080320311,0.3237078379034215,0.8624120359136132,0.3507643775782577,0.65505945158942
SZ300144,宋城演艺,3369,0.05508371754428537,0.06697403542829411,0.33317156030089784,0.17823343848580442,0.4109439456442611,0.9228342635282698,0.11041009463722397,0.7301625818975976,0.5342149963601067
SZ300145,中金环境,3370,0.03482164523173987,0.02402329531667071,0.7512739626304296,0.17823343848580442,0.720456199951468,0.6755641834506187,0.8461538461538461,0.2162096578500364,0.9003882552778452
SZ300148,天舟文化,3373,0.030575103130308177,0.04343605920892987,0.12205775297257947,0.17823343848580442,0.11016743508857074,0.7364717301625819,0.08347488473671438,0.7837903421499636,0.18478524629944187
SZ300153,科泰电源,3378,0.06697403542829411,0.0681873331715603,0.3618053870419801,0.17823343848580442,0.47003154574132494,0.16306721669497695,0.45231739868963844,0.5986411065275419,0.7078379034214997
SZ300157,恒泰艾普,3381,0.016743508857073527,0.015287551565154088,0.761950982771172,0.17823343848580442,0.7318611987381703,0.46493569521960687,0.8099975734045135,0.12399902936180539,0.600825042465421
SZ300159,新研股份,3383,0.015408881339480708,0.013346275175928173,0.8102402329531667,0.17823343848580442,0.7833050230526571,0.3152147537005581,0.8245571463237078,0.12812424168891046,0.41628245571463235
SZ300162,雷曼光电,3386,0.04088813394807086,0.033244358165493815,0.4814365445280272,0.17823343848580442,0.40208687211841787,0.3807328318369328,0.5755884494054841,0.4348459111866052,0.20444066974035427
SZ300164,通源石油,3388,0.0098277117204562,0.014316913370541131,0.24945401601553022,0.17823343848580442,0.21815093423926232,0.13055083717544286,0.5384615384615384,0.38995389468575586,0.600825042465421
SZ300167,迪威迅,3391,0.08007765105556904,0.055326377092938604,0.37733559815578743,0.17823343848580442,0.46784760980344575,0.37199708808541615,0.4797379276874545,0.5049745207473915,0.8113322009221063
SZ300168,万达信息,3392,0.030575103130308177,0.021111380732831836,0.8468818247998059,0.17823343848580442,0.8226158699344819,0.24969667556418346,0.9364231982528513,0.08032031060422228,0.8113322009221063
SZ300169,天晟新材,3393,0.04234409123999029,0.038582868235865084,0.48362048046590633,0.17823343848580442,0.45959718514923564,0.30623635040038827,0.8247998058723611,0.18442125697646203,0.27359864110652754
SZ300175,朗源股份,3399,0.08129094879883524,0.056054355738898325,0.2101431691337054,0.17823343848580442,0.1873331715603009,0.18393593787915555,0.3489444309633584,0.5246299441883038,0.2461781121087115
SZ300178,*ST腾邦,3402,0.016500849308420287,0.007522446008250425,0.19437029847124485,0.17823343848580442,0.8066003397233681,0.012132977432661975,0.9871390439213783,0.09172530939092453,0.5355496238776996
SZ300180,华峰超纤,3404,0.09682115991264256,0.0970638194612958,0.08298956563940792,0.17823343848580442,0.07352584324193157,0.4642077165736472,0.42586750788643535,0.2666828439699102,0.3370541130793497
SZ300182,捷成股份,3406,0.07219121572433876,0.07255520504731862,0.9303567095365203,0.17823343848580442,0.8245571463237078,0.41057995632128125,0.47876728949284153,0.18102402329531667,0.17702014074253822
SZ300184,力源信息,3408,0.022082018927444796,0.028633826741082263,0.709293860713419,0.17823343848580442,0.9723368114535307,0.07388983256491143,0.46153846153846156,0.6340694006309149,0.22991992234894443
SZ300199,翰宇药业,3422,0.056661004610531425,0.04610531424411551,0.662703227371997,0.17823343848580442,0.6360106770201407,0.9820431933996603,0.7520019412763892,0.15263285610288765,0.30502305265712204
SZ300201,海伦哲,3424,0.07546711963115749,0.04319339966027663,0.813637466634312,0.17823343848580442,0.7876728949284154,0.4350885707352584,0.7719000242659548,0.22130550837175442,0.1333414219849551
SZ300204,舒泰神,3427,0.09682115991264256,0.10070371269109439,0.1788400873574375,0.17823343848580442,0.40451346760495027,0.983741810240233,0.09633584081533608,0.8609560786216938,0.6744722154816792
SZ300208,青岛中程,3431,0.06636738655666101,0.05484105799563213,0.31472943460325165,0.17823343848580442,0.8929871390439214,0.0021839359378791555,0.8786702256733803,0.26037369570492597,0.7830623635040039
SZ300209,天泽信息,3432,0.00946372239747634,0.056539674836204805,0.7515166221790828,0.17823343848580442,0.7206988595001214,0.8995389468575589,0.3450618781849066,0.7039553506430478,0.15578743023537978
SZ300220,金运激光,3442,0.08517350157728706,0.0601795680660034,0.35355496238776996,0.17823343848580442,0.4484348459111866,0.6437757825770444,0.6544528027177869,0.2567338024751274,0.7988352341664644
SZ300222,科大智能,3444,0.08129094879883524,0.07740839602038341,0.8010191701043436,0.17823343848580442,0.7733559815578743,0.4430963358408153,0.8813394807085659,0.21960689153118176,0.7305265712205775
SZ300230,永利股份,3452,0.056054355738898325,0.06745935452560058,0.8150934239262315,0.17823343848580442,0.7893715117689881,0.45717058966270324,0.5236593059936908,0.48022324678476097,0.3370541130793497
SZ300233,金城医药,3455,0.02475127396263043,0.08444552293132734,0.782091725309391,0.17823343848580442,0.752729919922349,0.9085173501577287,0.33195826255763167,0.5666100461053143,0.30502305265712204
SZ300242,佳云科技,3464,0.06260616355253579,0.031303081776267894,0.26546954622664404,0.17823343848580442,0.23198252851249695,0.06042222761465664,0.8692065032759039,0.3542829410337297,0.17168163067216696
SZ300249,依米康,3471,0.08444552293132734,0.05920892987139044,0.3249211356466877,0.17823343848580442,0.2848823101189032,0.2186362533365688,0.9065760737685028,0.23635040038825528,0.847488473671439
SZ300250,初灵信息,3472,0.016986168405726764,0.031545741324921134,0.47512739626304296,0.17823343848580442,0.45158942004367875,0.7896141713176413,0.26789614171317644,0.6876971608832808,0.8113322009221063
SZ300254,仟源医药,3476,0.025964571705896628,0.04198010191701043,0.3377820917253094,0.17823343848580442,0.2972579471002184,0.9565639407910701,0.6612472700800777,0.24921135646687698,0.30502305265712204
SZ300262,巴安水务,3484,0.051929143411793256,0.06309148264984227,0.8182479980587236,0.17823343848580442,0.7939820431933997,0.48920165008493083,0.8354768260131036,0.04028148507643776,0.6665857801504489
SZ300266,兴源环境,3488,0.08893472458141227,0.05872361077408396,0.9521960689153118,0.17823343848580442,0.9395777723853433,0.07449648143654453,0.9420043678718758,0.0798349915069158,0.6665857801504489
SZ300268,佳沃食品,3490,0.0016986168405726766,0.005581169619024508,0.04295074011162339,0.17823343848580442,0.032273719970880854,0.013588934724581413,0.9643290463479738,0.11404998786702257,0.24484348459111865
SZ300269,ST联建,3491,0.06636738655666101,0.011890317884008735,0.28415433147294344,0.17823343848580442,0.2475127396263043,0.5030332443581655,0.9844697888861926,0.0601795680660034,0.19910215966998301
SZ300270,中威电子,3492,0.08129094879883524,0.08298956563940792,0.36204804659063333,0.17823343848580442,0.318126668284397,0.2094151904877457,0.2683814608104829,0.7219121572433875,0.8548895899053628
SZ300276,三丰智能,3498,0.038825527784518324,0.030332443581654937,0.6044649356952196,0.17823343848580442,0.6284882310118903,0.33584081533608345,0.5088570735258432,0.4545013346275176,0.7968939577772385
SZ300278,*ST华昌,3500,0.03482164523173987,0.14389711235137104,0.7704440669740354,0.17823343848580442,0.7415675806843,0.19024508614413976,0.9934481921863625,0.0970638194612958,0.7937393836447464
SZ300282,三盛教育,3504,0.011890317884008735,0.04270808056297015,0.4098519776753215,0.17823343848580442,0.3581654938121815,0.6983741810240233,0.0368842513952924,0.9582625576316428,0.051807813637466636
SZ300287,飞利信,3509,0.03955350643047804,0.031788400873574374,0.6881824799805872,0.17823343848580442,0.6583353554962388,0.1616112594030575,0.3652026207231255,0.5471972822130551,0.8113322009221063
SZ300292,吴通控股,3514,0.07643775782577045,0.031060422227614657,0.3659305993690852,0.17823343848580442,0.3210385828682359,0.1295801989808299,0.7553991749575346,0.3261344333899539,0.880368842513953
SZ300293,蓝英装备,3515,0.05435573889832565,0.05265712205775297,0.3955350643047804,0.17823343848580442,0.3016258189759767,0.3055083717544285,0.8565882067459355,0.5139529240475613,0.11004610531424412
SZ300296,利亚德,3518,0.0822615869934482,0.08638679932055326,0.8861926716816306,0.17823343848580442,0.8675078864353313,0.6038582868235866,0.5911186605192914,0.5899053627760252,0.20444066974035427
SZ300297,蓝盾股份,3519,0.04234409123999029,0.04416403785488959,0.8235865081290948,0.17823343848580442,0.29143411793254065,0.7631642805144383,0.7806357680174715,0.21402572191215724,0.8113322009221063
SZ300300,海峡创新,3522,0.04234409123999029,0.02620723125454987,0.5678233438485805,0.17823343848580442,0.5457413249211357,0.044892016500849306,0.6491142926474157,0.1841785974278088,0.8113322009221063
SZ300307,慈星股份,3529,0.055569036641591844,0.07158456685270566,0.6064062120844456,0.17823343848580442,0.5838388740596943,0.3346275175928173,0.2960446493569522,0.6190245086144139,0.12120844455229313
SZ300309,吉艾科技,3531,0.056661004610531425,0.00509585052171803,0.7435088570735259,0.17823343848580442,0.7122057752972579,0.0007279786459597186,0.9895656394079106,0.10191701043436059,0.19558359621451105
SZ300312,*ST邦讯,3534,0.04768260131036156,0.14389711235137104,0.4540160155302111,0.17823343848580442,0.4299927202135404,0.08080562970152876,0.9970880854161611,0.050715845668527056,0.8943217665615142
SZ300324,旋极信息,3546,0.04925988837660762,0.05241446250909974,0.3081776267896142,0.17823343848580442,0.266440184421257,0.5564183450618782,0.44455229313273475,0.5190487745692793,0.847488473671439
SZ300325,*ST德威,3547,0.05241446250909974,0.00461053142441155,0.23853433632613444,0.17823343848580442,0.2094151904877457,0.26304295074011164,0.969667556418345,0.07304052414462509,0.3370541130793497
SZ300334,津膜科技,3556,0.0958505217180296,0.0914826498422713,0.514680902693521,0.17823343848580442,0.49114292647415675,0.4586265469546227,0.71536034942975,0.1271536034942975,0.34870177141470515
SZ300336,新文化,3558,0.0098277117204562,0.005823829167677748,0.5323950497452075,0.17823343848580442,0.50861441397719,0.004367871875758311,0.9356952196068915,0.061635525357922834,0.051807813637466636
SZ300338,开元教育,3560,0.008250424654210144,0.01480223246784761,0.5112836690123757,0.17823343848580442,0.48798835234166466,0.907789371511769,0.8315942732346517,0.03955350643047804,0.5316670710992477
SZ300340,科恒股份,3562,0.002911914583838874,0.017956806600339725,0.1737442368357195,0.17823343848580442,0.15651540888133947,0.049745207473914095,0.901722882795438,0.11659791312788158,0.7175442853676293
SZ300344,立方数科,3566,0.026935209900509585,0.0031545741324921135,0.2242174229555933,0.17823343848580442,0.19849551079834993,0.016500849308420287,0.9672409609318127,0.11198738170347003,0.8300169861684057
SZ300353,东土科技,3575,0.013346275175928173,0.016258189759767047,0.45207473914098517,0.17823343848580442,0.42829410337296775,0.421499636010677,0.8514923562242174,0.4663916525115263,0.882916767774812
SZ300366,创意信息,3586,0.02038340208687212,0.03736957049259888,0.4384858044164038,0.17823343848580442,0.4147051686483863,0.3685998544042708,0.6455957291919437,0.4850764377578258,0.8300169861684057
SZ300367,ST网力,3587,0.07522446008250425,0.008978403300169862,0.704198010191701,0.17823343848580442,0.6743508857073526,0.13564668769716087,0.98277117204562,0.049987867022567335,0.8548895899053628
SZ300370,ST安控,3590,0.07765105556903665,0.01868478524629944,0.12375636981315215,0.17823343848580442,0.11186605192914341,0.16185391895171075,0.9509827711720457,0.081048289250182,0.1590633341421985
SZ300385,雪浪环境,3604,0.03615627274933269,0.045134676049502546,0.4035428294103373,0.17823343848580442,0.352584324193157,0.40281485076437756,0.9097306479009949,0.23780635768017472,0.6618539189517108
SZ300392,腾信股份,3611,0.09900509585052172,0.06333414219849551,0.2984712448434846,0.17823343848580442,0.25843241931570005,0.0485319097306479,0.9099733074496481,0.641349187090512,0.17168163067216696
SZ300405,科隆股份,3624,0.09803445765590876,0.10313030817762679,0.31230283911671924,0.17823343848580442,0.27056539674836205,0.1849065760737685,0.6495996117447221,0.3699344819218636,0.27359864110652754
SZ300410,正业科技,3629,0.045134676049502546,0.03445765590876001,0.6658578015044893,0.17823343848580442,0.6389225916039796,0.5566610046105315,0.891531181752002,0.15991264256248483,0.1590633341421985
SZ300424,航新科技,3643,0.023052657122057753,0.0368842513952924,0.2950740111623392,0.17823343848580442,0.25576316428051443,0.42052899781606407,0.8675078864353313,0.450861441397719,0.41628245571463235
SZ300434,金石亚药,3652,0.015894200436787187,0.04877456927930114,0.6034942975006067,0.17823343848580442,0.5821402572191215,0.885464693035671,0.1351613685998544,0.7080805629701529,0.30502305265712204
SZ300437,清水源,3655,0.016258189759767047,0.05362776025236593,0.7408396020383402,0.17823343848580442,0.8563455471972822,0.45959718514923564,0.8434845911186605,0.22251880611502062,0.294831351613686
SZ300442,普丽盛,3660,0.008007765105556904,0.03979616597913128,0.31715603008978405,0.17823343848580442,0.27614656636738655,0.2562484833778209,0.8223732103858287,0.19922348944430962,0.25042465421014315
SZ300465,高伟达,3683,0.02074739140985198,0.016986168405726764,0.7095365202620724,0.17823343848580442,0.6792040766804174,0.32152390196554237,0.8815821402572191,0.3152147537005581,0.8300169861684057
SZ300469,信息发展,3687,0.09305993690851735,0.05945158942004368,0.41009463722397477,0.17823343848580442,0.35840815336083476,0.4227129337539432,0.8929871390439214,0.16306721669497695,0.8300169861684057
SZ300471,厚普股份,3689,0.07425382188789129,0.07959233195826255,0.39796165979131276,0.17823343848580442,0.347488473671439,0.4581412278573162,0.5345789856830866,0.21693763649599612,0.11004610531424412
SZ300472,新元科技,3690,0.013103615627274934,0.033001698616840575,0.48604707595243873,0.17823343848580442,0.4612958019898083,0.5865081290948799,0.6292162096578501,0.2717786944916282,0.11004610531424412
SZ300473,德尔股份,3691,0.0026692550351856345,0.06770201407425382,0.676777481193885,0.17823343848580442,0.648386314001456,0.394079107012861,0.7393836447464208,0.1708323222518806,0.5657607376850279
SZ300477,合纵科技,3695,0.03797621936423198,0.026935209900509585,0.6731375879640864,0.17823343848580442,0.6452317398689639,0.06527541858772143,0.8825527784518321,0.09293860713419073,0.7418102402329532
SZ300478,杭州高新,3696,0.02074739140985198,0.008007765105556904,0.5901480223246784,0.17823343848580442,0.5697646202378064,0.07231254549866538,0.9565639407910701,0.08954137345304537,0.3419073040524145
SZ300506,名家汇,3724,0.06770201407425382,0.06648871633098763,0.2635282698374181,0.17823343848580442,0.23052657122057754,0.580441640378549,0.6716816306721669,0.503518563455472,0.49842271293375395
SZ300526,中潜股份,3743,0.040524144625091,0.03494297500606649,0.4605678233438486,0.17823343848580442,0.43654452802717786,0.05508371754428537,0.5241446250909974,0.016743508857073527,0.5492598883766077
SZ300528,幸福蓝海,3745,0.033487017714147055,0.04367871875758311,0.6675564183450619,0.17823343848580442,0.6408638679932055,0.8721184178597428,0.7900994904149479,0.2954380004853191,0.051807813637466636
SZ300530,*ST达志,3747,0.0920892987139044,0.0878427566124727,0.68988109682116,0.17823343848580442,0.6597913127881582,0.6085901480223247,0.8898325649114293,0.061150206260616354,0.27359864110652754
SZ300537,广信材料,3754,0.02984712448434846,0.0737685027905848,0.3064790099490415,0.17823343848580442,0.2647415675806843,0.6360106770201407,0.26619752487260373,0.5510798349915069,0.753336568793982
SZ300583,赛托生物,3798,0.017228827954380004,0.0939092453288037,0.802475127396263,0.17823343848580442,0.7750545983984469,0.16112594030575103,0.48070856588206745,0.2685027905848095,0.3176413491870905
SZ300588,熙菱信息,3803,0.04537733559815579,0.03542829410337297,0.3188546469303567,0.17823343848580442,0.27857316185391895,0.20844455229313275,0.8764862897355011,0.30380975491385587,0.8548895899053628
SZ300591,万里马,3806,0.07352584324193157,0.051443824314486776,0.5054598398446979,0.17823343848580442,0.41591846639165253,0.17058966270322737,0.653482164523174,0.40063091482649843,0.5492598883766077
SZ300592,华凯创意,3807,0.06915797136617326,0.08371754428536762,0.5129822858529484,0.17823343848580442,0.48920165008493083,0.29410337296772626,0.6656151419558359,0.38679932055326377,0.49842271293375395
SZ300603,立昂技术,3818,0.008493084202863382,0.027420528997816065,0.1708323222518806,0.17823343848580442,0.15384615384615385,0.3103615627274933,0.5330016986168405,0.41567580684299926,0.880368842513953
SZ300716,国立科技,3927,0.011162339238049017,0.027663188546469302,0.2683814608104829,0.17823343848580442,0.1725309390924533,0.05241446250909974,0.8934724581412279,0.15772870662460567,0.3419073040524145
SZ300736,百邦科技,3945,0.055569036641591844,0.03591361320067945,0.3297743266197525,0.17823343848580442,0.28900752244600825,0.11380732831836933,0.35913613200679445,0.7840330016986169,0.22991992234894443
SZ300745,欣锐科技,3953,0.006794467362290706,0.04780393108468818,0.18223732103858287,0.17823343848580442,0.1640378548895899,0.04828925018199466,0.5163795195340937,0.5394321766561514,0.5657607376850279
SZ300757,罗博特科,3964,0.057752972579471006,0.09730647900994904,0.18854646930356708,0.17823343848580442,0.16864838631400145,0.14777966512982285,0.7694734287794225,0.3089056054355739,0.7909487988352342
SZ300769,德方纳米,3975,0.08626546954622664,0.13055083717544286,0.20359136132006794,0.17823343848580442,0.17786944916282454,0.1332200922106285,0.5083717544285368,0.34360592089298714,0.7175442853676293
SZ300795,*ST米奥,3998,0.057752972579471006,0.0866294588692065,0.2407182722640136,0.17823343848580442,0.21184178597427808,0.7182722640135889,0.14195583596214512,0.9073040524144625,0.23392380490172288
SZ300859,*ST西域,4057,0.09063334142198495,0.10021839359378791,0.2768745450133463,0.17823343848580442,0.24144625090997332,0.04295074011162339,0.1283669012375637,0.9184663916525115,0.5373695704925989
=======
SH600009,上海机场,5,0.056661004610531425,0.1179325406454744,0.01989808298956564,0.17823343848580442,0.38170347003154576,0.003397233681145353,0.05823829167677748,0.7257947100218394,0.052050473186119876
SH600029,南方航空,22,0.04707595243872846,0.07716573647173017,0.008493084202863382,0.17823343848580442,0.008493084202863382,0.016258189759767047,0.9109439456442611,0.030332443581654937,0.5521718029604465
SH600070,浙江富润,50,0.04307206988595001,0.07595243872846397,0.46493569521960687,0.17823343848580442,0.44066974035428297,0.11963115748604708,0.41252123271050717,0.6711963115748605,0.7825770444066974
SH600078,*ST澄星,57,0.004125212327105072,0.001455957291919437,0.044649356952196066,0.17823343848580442,0.04270808056297015,0.17422955593302597,0.9917495753457899,0.022082018927444796,0.26862412035913613
SH600088,中视传媒,65,0.09997573404513467,0.09803445765590876,0.49551079834991507,0.17823343848580442,0.4717301625818976,0.011890317884008735,0.2856102887648629,0.618053870419801,0.1719242902208202
SH600090,*ST济堂,67,0.019170104343605922,0.02984712448434846,0.9417617083232225,0.17823343848580442,0.8374181024023295,0.17228827954380005,0.4899296287308906,0.4404270808056297,0.37211841785974276
SH600093,*ST易见,69,0.0002426595486532395,0.000970638194612958,0.9885950012132978,0.17823343848580442,0.7325891773841301,0.04222276146566367,0.9961174472215482,0.08711477796651299,0.052050473186119876
SH600105,永鼎股份,80,0.07813637466634311,0.06721669497694734,0.8791555447706867,0.17823343848580442,0.8587721426838146,0.04367871875758311,0.7563698131521476,0.20249939335112838,0.8847367143897112
SH600108,亚盛集团,83,0.07692307692307693,0.06964329046347974,0.6469303567095365,0.17823343848580442,0.6202378063576802,0.13370541130793498,0.6644018442125698,0.421499636010677,0.7683814608104829
SH600112,*ST天成,87,0.08250424654210144,0.006794467362290706,0.7197282213055084,0.17823343848580442,0.6903664159184664,0.1400145595729192,0.9927202135404029,0.0196554234409124,0.7414462509099733
SH600115,中国东航,90,0.04950254792526086,0.06891531181752002,0.02402329531667071,0.17823343848580442,0.02402329531667071,0.005823829167677748,0.9403057510313031,0.016500849308420287,0.5521718029604465
SH600119,长江投资,94,0.0920892987139044,0.04149478281970396,0.40281485076437756,0.17823343848580442,0.3520990050958505,0.14511041009463724,0.6098034457655909,0.3056297015287552,0.6495996117447221
SH600121,郑州煤电,96,0.04683329289007523,0.033487017714147055,0.9395777723853433,0.17823343848580442,0.9252608590148023,0.16500849308420287,0.94831351613686,0.05265712205775297,0.6304295074011163
SH600122,ST宏图,97,0.011647658335355497,0.005338510070371269,0.885464693035671,0.17823343848580442,0.8667799077893715,0.09730647900994904,0.9786459597185149,0.17799077893715118,0.9640863867993206
SH600136,当代文体,109,0.004367871875758311,0.020868721184178596,0.9014802232467848,0.17823343848580442,0.884494054841058,0.006066488716330988,0.9136132006794467,0.05362776025236593,0.052050473186119876
SH600138,中青旅,111,0.0914826498422713,0.12327105071584567,0.1982528512496967,0.17823343848580442,0.17811210871147778,0.3297743266197525,0.636253336568794,0.16379519534093667,0.5339723368114535
SH600139,ST西源,112,0.0939092453288037,0.01455957291919437,0.8670225673380247,0.17823343848580442,0.8461538461538461,0.9223489444309634,0.9279301140499878,0.0828682358650813,0.052050473186119876
SH600146,*ST环球,116,0.04234409123999029,0.01989808298956564,0.2623149720941519,0.17823343848580442,0.22955593302596458,0.005581169619024508,0.6590633341421985,0.5969424896869692,0.5436787187575831
SH600172,黄河旋风,139,0.051443824314486776,0.05314244115505945,0.20043678718757582,0.17823343848580442,0.17981072555205047,0.3453045377335598,0.8636253336568794,0.06527541858772143,0.9099733074496481
SH600192,长城电工,156,0.07595243872846397,0.09366658578015045,0.39966027663188547,0.17823343848580442,0.3489444309633584,0.17592817277359865,0.7782091725309391,0.29191943702984713,0.7414462509099733
SH600198,*ST大唐,161,0.01989808298956564,0.14389711235137104,0.8694491628245572,0.17823343848580442,0.8485804416403786,0.6231497209415191,0.993933511283669,0.03470031545741325,0.3917738413006552
SH600200,江苏吴中,163,0.050715845668527056,0.05799563212812424,0.10919679689395778,0.17823343848580442,0.09293860713419073,0.5971851492356224,0.6403785488958991,0.4847124484348459,0.30453773355981556
SH600213,亚星客车,174,0.049987867022567335,0.004367871875758311,0.7590390681873331,0.17823343848580442,0.7287066246056783,0.1161125940305751,0.9885950012132978,0.2647415675806843,0.5558116961902451
SH600221,*ST海航,181,0.0024265954865323952,0.0007279786459597186,0.0036398932297985924,0.17823343848580442,0.003397233681145353,0.0036398932297985924,0.9936908517350158,0.025721912157243388,0.5521718029604465
SH600225,*ST松江,184,0.0021839359378791555,0.14389711235137104,0.49065760737685027,0.17823343848580442,0.4661489929628731,0.7551565154088813,0.9956321281242417,0.0368842513952924,0.8000485319097307
